Date,F0,F1,F2,F3,F4,F5,F6,F7
2020-11-25,0.6566683481295316,0.9119477550230585,-0.5405139572021013,0.3594144568316707,-0.8884520916876933,0.69249311534227,-0.2953739092427027,0.022853895996300413
2020-11-27,0.22867527174201582,0.6533929412327723,-0.6477874336907568,-0.9293237145841506,-0.5283356954281527,0.1659485925070796,-0.022620860087575443,-0.19843521586006235
2020-11-30,0.7047996729925717,1.2028666114199527,-1.4105652816055463,-0.48473553189817803,-0.14205721580882796,1.8812934180240382,0.3705171795221069,-0.47060889732648603
2020-12-01,-0.22330790194294414,-0.18066806256653775,-1.0067718262049175,-0.03561454204209137,-0.4987661470232288,-1.318080981832368,0.5332347383126852,0.12498275540316324
2020-12-02,-0.5238184872967683,-1.8841030326424228,-0.18761465853955223,-1.1509200341593397,-0.83847864333961,-0.8171609655999735,0.14179369013159865,0.6500804875851388
2020-12-03,-0.03627882539960502,-0.4702388153561577,0.31136041784270607,-0.29618303841956445,0.31848206926413913,-0.5286380432810804,-0.10184592423217058,-0.34965434358518055
2020-12-04,-1.1221503029765778,-1.2406954506157841,0.1669084907457062,-1.3448987183364438,0.8407481189599246,0.6480463894560174,0.7597754834773379,0.9984477983280278
2020-12-07,1.2834215709458887,0.6509169984554668,-0.164385448317888,0.37920070924480853,-0.5621651285824341,-0.3530363254625649,0.44206007442276585,-0.29777119239535255
2020-12-08,-1.0972249047068179,-0.04091216854256811,-0.6776457493669097,-0.837191356316159,-0.01933798475001359,-0.6966579559967265,0.25806473666979524,0.48295022205543847
2020-12-09,-2.0422804582719483,-1.281685734795054,-0.4944317358946523,-0.32672392526035826,-0.21076265793251495,0.2988903200058596,-1.3176739295076931,0.7378081113819357
2020-12-10,0.5459549396946517,-0.5467941987449679,0.1670443079637753,-0.2919938559543967,0.19140431259089788,-0.8711715334766231,0.3159727701622035,-0.059497260910313134
2020-12-11,-0.332545967075065,0.31275118037180927,0.8997362648631024,0.907777735621928,-0.289549970570125,-1.219627827241235,-1.0849633940147734,-0.7167500927097633
2020-12-14,2.219429366741698,1.0955159478556828,0.38588691532550784,1.3128154293502923,0.5881203170688488,1.054609906647157,0.344647564343727,-0.11172336741139348
2020-12-15,-0.450470307817023,-1.0856039887792321,-0.5888821649469517,-0.041484946095397365,-0.1719037322128674,0.18992499501245272,-0.16670880653896333,0.20745899516424757
2020-12-16,0.8539126604683629,0.611526430105058,0.5188757249967684,-0.08467649105895257,0.36051453723284765,-0.6728272034721428,-0.5171111084940544,0.5791441995324079
2020-12-17,-0.9367797147197015,0.9665033717824455,0.4488660700393393,-0.7634687473941419,0.15597584998215158,0.7184451645572106,0.06664456465854378,-0.4611188971386153
2020-12-18,0.032632032162273034,0.2621971293264971,0.23331105085259005,0.03429158096882902,0.46652946447366617,0.8640312744950167,-0.38325111903057296,0.4021039385026115
2020-12-21,0.8163080838331135,-0.7894503782431446,0.5968097615408621,0.3447846175313287,-0.7259728844145098,-0.167042386956465,-0.8935316470900118,-0.35069830557306897
2020-12-22,1.1139397689501935,0.8434733026887308,0.41714635571558956,-0.20723409939824786,0.4676852794696339,0.45212816839784087,-0.06177242997805366,-0.15195943547515928
2020-12-23,-1.1576348998791561,-1.7561744044297083,0.14853714963919246,0.0835179995597089,-0.3956415405660977,-0.45521483807742036,-0.3304427342460202,-0.2274347370416311
2020-12-24,-0.45695486690318177,0.2713314618281134,-0.06241618917920445,0.3522922465680652,0.14435440050536372,0.47335016814530423,0.5225039968270201,0.320288388454194
2020-12-28,-0.45377764226247186,0.6533624113631767,0.16205665597961677,1.5900463211314297,-0.5591916886120857,-0.9440795793026289,0.24313775584060537,0.4450505312058779
2020-12-29,-0.46580528241149677,0.35852548494172387,-0.13379347388150956,-0.2986101629789221,-0.8971323915191796,-0.20707920181576378,0.5431420284231907,0.13358600619354807
2020-12-30,-0.3104214151891165,-1.0739092857712014,0.25708965336124007,0.12729053528157702,0.3389518242518313,1.0527086125506437,0.7540656762152381,0.33337385734373515
2020-12-31,-1.223472172101809,0.140428705324657,-0.31265612788174885,-0.3201827352653109,-0.3597518817771002,0.06994863423692618,-0.25086719592130774,-0.2882898399227295
2021-01-04,0.6513442536554678,-0.6442235831462144,0.22876225989265628,-0.17252462402828575,0.326539033266541,0.7420643459142365,-0.2498047268872035,0.12395067386258052
2021-01-05,-0.050260307391455164,-1.1878253883730345,-0.5603615795279965,-1.005872455211498,0.2231579344611266,-0.7517901979216489,0.4430621454535818,-0.23630107389583946
2021-01-06,-2.4970237530777055,-4.027421125711567,0.4230228172760393,-0.9166035199699503,-0.15126777369825503,0.993146366389229,-1.1076875617436237,-0.7655321539657424
2021-01-07,1.6621730375967474,-0.2683186794257421,-0.5407656096117105,-1.0877710732116153,-0.6182732734390872,-0.32573861561715356,0.7296607131597401,0.25517452090531384
2021-01-08,-0.2311239776147345,0.43744643879522527,-0.18685384977356137,0.10437292589816749,0.33149862823781884,-0.36628642713336124,0.6228279697459608,-0.5001753374874766
2021-01-11,-1.0195553389676346,-1.5990299464540725,-1.0485019238218967,-2.407588898989342,-0.8663259356310855,0.10902678009027827,-0.4812343234990793,0.6784777605153484
2021-01-12,0.43194336691645335,-1.7807805058820996,0.13885328233462907,0.8451721509765453,1.4715601742273339,0.12331966428366828,-0.7373934271828123,-0.0737766155382277
2021-01-13,-0.043233939980412896,0.6140208740343802,-0.0859185554755261,0.0678022798547169,-0.5763130146257084,-0.987115520423238,0.6779597123671598,0.3401098957839545
2021-01-14,-0.16323692879451138,-1.871419085127484,-0.6584775936637073,-1.7615354364476135,0.8097667267617201,-0.9570645989653404,-0.5463044722306414,-0.30978762747992133
2021-01-15,-0.14029864743434112,1.4777204637239467,-0.4037384585375026,-0.5053013234167283,-1.401924208706464,0.5096392568628888,-0.8440899195960585,-0.3118008792499735
2021-01-19,0.7505212819099949,-0.04824651632143406,-0.108358839664896,-1.3580834652679257,-0.5631798695729403,-0.7147712897149725,1.1226390973228724,0.016041718846447825
2021-01-20,1.5597452208467877,2.5427605917626614,1.140270850741367,0.8388813309994879,-0.7282711038254255,-2.2991196916179786,0.2820988490200952,0.7777289726352501
2021-01-21,1.3671153371562659,0.52713319711764,-0.9480551342880821,0.7463708572324198,-0.10830603888432373,0.43729982505123777,0.2149627913343997,-0.2338828146931573
2021-01-22,0.5094663481367346,0.310875784878913,-0.8900476187489017,0.6545439853270972,-1.0294796157657018,-0.9325455816602399,0.2917787810835698,-0.7854032103695338
2021-01-25,-0.37415621271784766,0.941353540045052,-1.3699613478972337,-0.19395743470387458,-0.521342324264117,-0.17293894588439793,0.23092228485888192,0.13317440353400542
2021-01-26,-0.5563813793658523,0.8563638925620488,-0.014955876459687602,0.8351247064747769,0.18735191313550822,0.02758101865421947,-1.0553790882516885,0.37043406554523056
2021-01-27,1.7576575210252332,-0.6222627396807207,1.7988251976569756,0.15637407583036314,1.2216634341565678,0.29572004598068735,-1.933955383241549,1.0928897642308233
2021-01-28,-1.5903160223829478,-0.10282323149073508,0.8501996513893397,0.14428419985330973,-0.15919127671964522,-0.17773652852884003,1.0417531524169799,-1.4153161741997258
2021-01-29,1.2859640650722668,-0.0016964136697643105,0.37462440016681237,-0.8338539106946613,-0.2780615264984237,1.3912621744061364,-0.20972435626768102,-0.46148787578595546
2021-02-01,1.5850624107312714,0.07170889295305863,0.6849984927571918,-0.052340666721620015,0.23310538484654098,0.08723839526053999,0.80083136155534,-0.03853201586654311
2021-02-02,0.2138551429016078,-0.8196653367468839,1.276932497105128,1.1064777323968762,0.33545993759807036,0.1438059370192517,0.10614395943063477,-0.18443721627164147
2021-02-03,-0.3658454469833536,-0.5308104351285171,0.5900315888969908,0.3985699848597197,-0.015703181875661932,-1.5915215767877187,-0.8091709129026493,1.1193045163913176
2021-02-04,-1.2762472144006989,-0.03163765852481803,1.3888164127417237,1.0174734874943379,0.28853563494143647,-0.41327764376784437,-0.8788931430913357,0.9948682626230462
2021-02-05,-0.8029608989395177,-0.06722942521714571,-0.25222852389981204,0.19797159146241347,0.4393319789569405,-0.6705219369723012,-0.3412311437570698,0.5442251136043781
2021-02-08,0.13466357289045397,-1.6198783888688983,-0.06081543146783763,-0.1612648320075032,1.4203112371202407,-0.15557550073490475,0.008073715004491059,-0.48603522925076964
2021-02-09,-0.18459305650769525,0.4282277271581899,0.48337067994615085,0.37126351912705663,0.09938234673146656,-0.13660008521988695,-0.5396183506425428,-0.010212592964864702
2021-02-10,0.28928896215698974,-0.2761944641420466,0.5703103652677751,-0.3886081585007746,-0.3002517975054273,-0.30169801306316635,0.34115557547529873,-0.13923200008748
2021-02-11,0.5573297033083383,0.3176072592244499,0.8540538321810991,-0.12343093234132593,-0.14450551423436767,1.3241694481907524,0.8212059954679927,-0.17702666456033658
2021-02-12,-0.25074907795684426,-0.43912334154514476,-0.3998973542229373,-0.746250849986215,-0.42828763746991816,-0.09210785232949853,-0.19672553031255158,0.05279467177214485
2021-02-16,0.17244619301425687,-0.7883420038747718,1.2404130010260093,0.3384041633858078,0.6893071364563464,-0.6462253664352695,-0.44626844920459335,-0.05975486679355919
2021-02-17,-1.3668886007129117,-0.21978996103769044,-0.3680478846243998,-0.1737207277075483,-0.2624174003590572,-0.9932591161992194,-0.6416683578274384,0.16879797297375723
2021-02-18,-0.0762897276275055,0.2561394018223112,0.7168736753655283,0.061174719270182885,-0.024228082128754182,0.9740468426631217,0.34175769626841557,0.08219720434455385
2021-02-19,1.0003727686169803,-2.3249139128407026,0.17346664031964656,-0.052958897529102114,0.6793456962135757,0.5857549513927848,-0.06771197808432489,-0.40811182925496187
2021-02-22,-2.830552546933385,-2.3671118910240585,1.7106201176580975,-0.014292335193474998,-0.24569967402897855,-0.3601420541392234,-1.2010801465410472,1.6634388281553736
2021-02-23,-0.47554673111224527,-0.8797112159913223,1.401671251686613,0.39131578615181706,-0.6932938471987575,-0.4712811453674968,0.8496719313098903,0.5694348555546528
2021-02-24,-0.012670880774378519,-0.9503072932622589,1.4014490760161482,-0.7980766991163051,0.26502485963143124,0.554685234392994,1.3447365612613271,1.078762059215537
2021-02-25,-1.501721188007464,-0.5430772591866785,0.20097751098371391,-0.606590618276965,-0.398005765978595,0.15911704712770808,-1.6442598003055984,0.4886290408402909
2021-02-26,2.693997066818262,0.5349723607048951,-0.39378213927151456,0.2678504714576671,-0.4050345251670692,0.734821457721595,0.9721182221622728,-0.38271597705416316
2021-03-01,-0.13389263999231596,-0.6516813450217976,0.3508326064676082,0.3338037125684617,0.4011964799740772,-0.39575889988603297,0.34229463769511537,-0.09946992120106918
2021-03-02,-1.2233262199715078,0.0413838000323507,0.5487206249615553,-0.20350940842054868,-0.06601510193552419,0.3600554307962006,-0.23482408889013048,0.1321988059797345
2021-03-03,-1.7568531406157426,-2.3374497912335492,1.03365000062625,-0.31667791242411136,-0.6225096834991116,0.3825816989565089,-1.050941591734598,0.5400460945137289
2021-03-04,-0.298644621269715,-0.34803312469711883,0.7554974080766502,0.6441955394953564,0.020008366470937476,-1.493475825387334,-0.6012051769172507,0.432832279653855
2021-03-05,-1.9149365767454234,-0.205667023089071,-0.6523618811218195,-0.8867587360512614,0.4482955600403051,-0.6642128438687392,-0.6573491583775747,1.5065849495212604
2021-03-08,-4.18260640992604,-1.6596188584432074,1.9179715144459761,0.4908688293232814,-0.8975191513471812,1.2175373733236945,-1.6876508865426814,0.3785885626777442
2021-03-09,3.360150743793934,1.755763027859659,-1.5976671928558974,0.10223908492027,0.6412498245754001,0.3821712647073272,1.6949197804968699,-0.3060937375584803
2021-03-10,-2.4071253176967384,-0.424635516965123,0.30190259306100053,0.599376706322215,0.9184854573012183,-0.5767272646857443,-0.3008086083023883,0.11612556690167367
2021-03-11,2.2231850673709714,1.9707798191743107,-0.19293499680607323,-0.5067377798111566,0.18394108136539952,-0.16829891031260305,2.1867855435472343,-1.3694273056532906
2021-03-12,-1.4655855068726278,-1.3275324134569824,-0.5195190300991622,0.43864005062424954,0.3587450351944149,0.28029445035702755,-1.0184713709960016,0.1017956614122075
2021-03-15,0.3061992800132452,0.1791774760068885,-1.1665162570098004,0.15856995077291533,0.09522108279931076,1.1377878544781839,0.2445622747693901,-0.7690364644193616
2021-03-16,0.18857940497318437,1.1498407797901773,-1.127461832673164,-0.0028794900129008164,-0.7975754479426785,-0.060999619037620266,0.8460045117352084,-0.14427818581434848
2021-03-17,0.8018689617821491,-1.1124936083331831,0.1320429176496893,0.9456513389473635,0.31345457615292915,-0.00596168595656409,-0.2924699402535061,-0.5930245434279481
2021-03-18,-2.3669746513952914,-0.5920072668925602,0.6413104022060725,-0.6831410684503214,-1.0630361417879162,1.8581527361231658,-2.3203246602889585,-0.9895233671711892
2021-03-19,1.2831109437407862,1.5171698264674571,-2.058345834243399,0.347588924464484,1.1534849240246934,-1.0480149995963168,-0.9995136335150889,-1.2221739689211788
2021-03-22,-0.03707279833359376,1.951864194264696,-1.8872539836968705,-0.210445977743249,0.5307929725891085,-0.3070501170671755,0.8138524430482647,0.16054012511792323
2021-03-23,0.15708501803705704,2.7266455823836773,0.38380449127769556,1.399567345246113,1.2491432632214556,-0.08633365493513591,-0.9987729641199209,0.2162048289793703
2021-03-24,-2.1991860154830243,-1.2038861200749038,0.9490392445317435,-0.01446553547451732,0.5351709499137781,0.5300390142995167,-0.1716912602768522,0.25032610508242287
2021-03-25,-1.3635152064596632,-1.0830075142280011,-0.9254292226997539,0.5024023705502301,0.9813710024862897,1.0828306360935989,-1.6707256762179237,0.33975694477280755
2021-03-26,-2.1864592026715153,0.11181777647531893,-1.1695181770923844,-2.0982795633421625,1.4897694616279789,1.8604011408163486,-0.04513089855652082,0.8636967006863894
2021-03-29,-1.3792482659918597,1.4833429981486221,-1.108257466384764,0.6889316088412961,-0.509025698908085,-0.9465153883054138,-0.6444545331631205,0.8281083590604148
2021-03-30,1.4977926831363129,-1.7640157119947255,1.4466996847930138,0.460766179342002,-0.7838257361135974,-0.07551072109414994,-0.39194731134254784,-1.4705377740433565
2021-03-31,2.6392174138745936,1.4586728324219809,-0.9547269297379318,-0.417118302601099,-0.3694809537586324,0.07435580793497654,0.9413982206356274,-0.011370171774518616
2021-04-01,2.0830143638508067,0.1507768270530597,1.6760580549438262,-0.08400074299279708,0.24550597261308096,-0.19343702462070628,0.3327645367914004,0.31577587149899783
2021-04-05,0.4422326554453793,1.37870384680869,-1.1583316387945348,1.537336620294335,0.4953535050494734,0.742095881528171,-1.538283042019086,0.20499905293452247
2021-04-06,-0.06596597152098137,0.7495900047501419,0.6677091492836459,1.2399581348882833,0.24124638496027245,-0.17011477797498425,-0.12095622483691401,-0.24491438092441326
2021-04-07,0.6454801850752722,0.025383743171099316,0.34247058710008643,0.10779068717887824,-0.5215949586440853,-0.7079092818928311,-0.05622508678886469,0.7236626375812413
2021-04-08,1.1425175769027909,1.1088370389062054,0.4954165491744045,-0.1741286854463344,0.011822070731964274,0.8565907491087159,-0.058385691726114214,0.3947309997633684
2021-04-09,-0.501832669067468,0.7388091806011131,0.20923601688880636,-0.9618672945396495,-0.7634287512971248,0.09343670155426378,-0.4402749402773967,0.15195783969598664
2021-04-12,-0.42814526823243443,0.45140000713064826,-0.14037263867287075,0.4023802966506309,-0.449004591425418,0.2050674674447961,-0.9192469714917254,0.33315118225006923
2021-04-13,1.9707865387690255,0.9117462098389605,-0.34583503061288023,-0.5160299837350663,-0.10277841746654848,-0.6799217398821281,0.9105961149870447,-0.0010010673867721519
2021-04-14,-1.6520657424384906,-1.4724978154018935,0.7816965024296135,-0.27745029753427075,0.508530168612419,0.11272104731575125,-0.40054862593303325,0.6764460709434876
2021-04-15,0.276664540340744,1.961238883681215,-1.4453262914483904,-0.7390952467933566,-0.5579047585807828,0.6297468209019143,0.8486033440527878,0.6650863534586765
2021-04-16,-2.1396913620697773,0.24285850006667492,-0.8469981515934015,-0.262348790958697,-0.2066791222469497,-0.29312630936829986,-0.9703313083526522,-0.23724396571255132
